NVDA,AMD,TSM,ASML,MU,AMAT,GOOG,AAPL,META,TSLA,DUK,GLD,X,PG,TLT,CVS,VGIT,GOVT
-0.0049223072063606654,-0.005217427792756468,0.01213337772789802,0.016068606252220397,-0.022905593906987987,-0.0011582937231690016,-0.0026849299834228457,-0.013999669442364193,0.005607338697404263,-0.01049715056325562,0.0021848445537500094,1.6758836001962152e-4,-0.010309276320039196,0.0031328653614626223,0.0019825819605876482,-0.0378324957419518,9.23809017439492e-4,3.9375554704768057e-4
0.037593924637167486,0.04283223275923076,0.009478574712194154,0.014039760539499513,0.04487613833521986,0.027371843574282906,0.018717180584373327,0.028607477633508127,0.014803548929735566,-0.004308019545855468,-0.0028686702524457486,-0.007625239321596311,0.03174612019393708,0.002230728198682863,-0.0014245140905425613,0.013495756157663186,-0.001998974432061429,-0.00157604406114209
-0.0014618833299150369,0.05951383235413199,-0.0022092585515914864,-0.022517878415617254,-0.01185896187903801,-0.02099813398260697,-0.007040111209535516,-0.009088308641144738,-0.004055634243963935,0.006598147050542957,2.3011148224516553e-4,-0.0021109516115493943,0.013461502481169063,-0.0025594839709354167,0.008956377959925543,-0.0040968256534350544,0.0018487184114397426,0.0023674949307221915
0.015150471273492672,0.10601259197128465,0.016053074349016594,0.0150982738407488,0.03827438432204877,0.005996298922338772,0.009278049419348955,0.005930387084894795,0.010903052454984463,0.01117554424882039,-0.003911936649290904,0.0028769363429739236,-4.742834907759397e-4,-0.0025663602948927666,0.00204196697267367,0.004885388125766665,1.5397526619098656e-4,3.940678456348934e-4
-0.006897927491724687,0.02861234515753086,0,-0.0031432737533455546,-0.0037490001896998137,-0.0064190839465265714,-0.002459755907955996,-0.0016450555470254313,-0.0033136428801979756,0.016498465012477537,-0.0033501902158568075,0.0033749707830617037,0,-0.004138581593061574,0.0021954834733597384,-0.012026369240227597,6.149848057543927e-4,3.935673827926145e-4
-0.028666828136379996,-0.014603618670078089,5.45142390096176e-4,0.03553286164642255,-0.005017132049504047,0.01730491776877252,0.008881042441126308,0.004463217853140078,0.010886702816795601,0.0021954374532506815,-0.003708644471302147,0.004288615406013552,0.05600362317357299,0.004380473391407014,-4.6944530473191914e-4,0.0024602871893988354,0,0
-0.010921122008167417,-0.006351457452597686,0.015715121012856992,-0.006387576255556748,0.024267290661300844,-0.019051783998688454,-0.013794639131547326,-0.003144380404839109,-0.009544236009524143,-0.015543088109582714,0.008608737542607381,-0.008959220397639522,-0.020224612330642988,-6.712414730116745e-4,0.003756262742272254,0.03500852206733196,1.5392535304492583e-4,0.0011802376453362573
-0.03660873579976298,-0.04829547648156518,-0.028785251406539092,-0.010539551286333881,-0.025846201839653582,-0.03144471172852559,-0.026190051081997345,-0.014332904443204897,-0.019597548320403613,-0.04005401754342364,-0.01153426708134253,0.0038019343183650633,-0.010550538872796444,-0.008392595146442527,-0.010681219666582753,0.004617872105086462,-0.0026122926388834067,-0.003536625152547823
0.03527096455231682,-0.012686573218916974,0.007409567775535919,0.01979319131649726,0.018319555448564895,0.01909732024721844,0.014191306003747295,0.014610732426077133,0.017665000638697137,0.024477666146892396,-0.008517845073685804,7.575454013519778e-4,0.04636060542651865,-0.0027086768899903246,-0.0033103629289616965,0.009442389544221275,-1.5396185339622281e-4,3.948622932883339e-4
-0.03341024606922105,-0.04761898583256552,-0.015275756649538619,-0.03992901460230691,-0.02388341229638713,-0.02928070077558287,-0.024136415136984724,-0.014743496164061898,-0.014356611590616075,-0.028256648657213557,-0.011062691453572637,-0.00487806411784153,-8.85767933067716e-4,-0.015616150866098244,-0.008381301019768639,-0.012061726487250568,-0.002157581209893067,-0.0023652995122529497
-0.014453279036999,-0.009523875841295992,0.004309202420134328,0.0054783092761858665,-0.05115968145880856,-0.0031369592330008356,-0.009871518626482612,0.0023666131020965153,-3.9723603088726023e-4,0.0023839082899161923,-0.005236519699797104,-0.00253552275635216,-0.0181819912451312,0.0018390604831957091,-0.00231208444121922,0.0023669214251320625,-0.0016983285414398086,-0.0019754384666688107
-0.036178830920238214,-0.02644230254890878,-0.002288613451555288,-0.004911261419709878,-0.024112523765596694,-0.007262394412058226,-0.011037316071698888,-0.0036106938381536002,-0.01688964541811122,-0.02486101754187464,-0.0033492328294312257,-0.016353163532217163,0.011743334789962478,0.0067700520029525535,-0.0032196839823400714,0.0019887657930888203,-0.0017041785632101458,-0.0018632686721253844
0.026699241042993593,0.08559670736671454,-0.0017201701181227547,0.01395846202071982,0.04701432802369321,0.027066445583023846,0.014476393611043026,0.0041114393865988585,0.012868012147233765,-0.07240087231100611,-2.399383931014354e-4,0.003704025486608087,-0.007589301186252784,-7.976720416369432e-4,2.405999831318617e-4,-0.011907982317093002,6.20897126685005e-4,0
0.0030057993380572245,-0.012888485824704587,-0.009190157500112872,-0.001977485835464643,-0.0134380960754108,-2.3728053146110373e-4,-0.005506107294488416,-0.009438497044551575,-0.010110371984597522,-0.05582559174516699,-9.609048456163949e-4,-4.2907160833882685e-4,-0.01079620634370182,-0.0034219394446159956,-0.008273210515960527,-0.011925467968649017,-0.0015505903272113875,-0.0011909742729723227
0.022860427338873057,0.026113608829471113,0.0037683056045025864,0.012726882465772693,0.003322077635257159,0.033958709869501114,0.013124629390836695,0.010159426569602559,0.017605139263913383,0.014214882525563466,0.0025237642638127333,-0.010217244173899132,-0.024556741842500895,0.0032048329733778136,-0.005993781319146074,-8.893630890782767e-4,0,-0.0011934394272884452
0.0472879971207083,0.0336826927023568,0.010684380124897253,0.014447915166503567,0.009933813196348673,0.015388044523341193,0.011114827916484549,0.006103474497685779,0.01360271612095576,0.0090352135473033,-0.0027570329749749822,0.0016481821948142183,0.01911459611436639,-0.006389400011674429,0.0014666465190336098,-0.006358086821616871,4.660721111795496e-4,0.00119486542679903
0.014183672341282927,0.005792897992415558,0.01085716452870189,0.007491969695129219,0.028524769338374334,0.02691676972948831,0.0013889655282437463,0.003239933893302238,0.011531060510525437,0.03534252795483339,-1.2048035023881631e-4,0.0012990519121258703,0.020585063170124762,-0.0036742161818573704,0.0017085939812762074,-0.006398770761671169,0.0015522059141157563,0
0.042532432240764306,0.028797668008882615,0.008761900005858081,0.008982415963961987,0.00255024129639847,-0.0026429290627019153,0.014772745283554212,0.001443136081213492,0.023378547594916643,0.007028925342357439,0.009618072459588678,0.0035460648934031447,0.024204611531697617,0.002189647482691681,0.006904312215244124,-0.0024472196256698497,0.0015498692033033556,0.00238505002883449
-0.01156823763080217,-0.053184060945461686,0.012888811289161195,-0.001386318549581933,-0.010175016438480955,4.4199028224101156e-4,0.003528229191981369,0.013928609097558109,0.0022655202426022925,-0.018542123378747166,-0.007263785991867611,-0.0018098688846157618,0.03763657030967704,-0.002989796338079942,-0.0062925757044858255,0.006068067158978341,-1.5457510317229417e-4,-7.928643942116675e-4
0.02689406197152766,0.028824859646697787,0.0027664387555572656,0.022433241629194134,0.021201355620977358,0.018101455303808356,0.009322523558516371,0.00859419004160289,0.004458105663680767,0.013512209263288222,0.005637408905571517,0.008202356680584888,-0.021087946848728945,0.004613987141357745,0.001217996667794763,1.285373126229672e-4,9.284196308119164e-4,7.934935269762189e-4
-0.004243481485661005,-0.008620681386592999,-0.009379567809031375,0.0021439914435992247,-0.002201964800969458,6.500135292470954e-4,-0.002688215642736913,0.0034895159214016758,-0.0015002445926295405,-0.025047262567950312,0.002266378316106321,0.004453235312239068,0.006031996755831104,0.0051662340480140845,0.002756622598484526,0.004748065930146206,9.277646830774255e-4,3.9721411465420964e-4
0.010410798442183289,-0.02318845246925283,-0.0011138450855827653,0.021608799704550652,0.005674699425685326,0.010184426582028117,0.012565228512994686,0.0034766186009449473,0.019595661668994957,0.027130254389051922,0.001903790657514115,0.006991215691223296,-4.2843311348972346e-4,0.01245013339353429,0.00873294284843018,-0.0038313693251474934,0.0016992910074995482,0.002775834133250221
-0.005182306879922272,0.005192926622824112,0.015054370758826208,0.05151853922116634,-0.002507870837888282,0.012012029591297324,0.005686703734096854,0.006263559795609996,0.007859505679397527,-0.009078761803985258,0.0019005375624030485,-2.539901713815018e-4,0.04841495601714918,0.004547739250053695,4.0115503660120844e-4,-0.007820615769061123,0,3.9474481886592194e-4
0.014537067791931868,0.018450184242133405,-0.00851391147204339,0.02117783184497113,0.005656926693118125,0.0014840541523324369,-0.0028220817195313552,-0.004502636009236505,0.0023759620382635127,0.014327017051524393,0.006876304065224881,0.001354979930841882,-0.01307759958342114,0.002829883461684446,0.002884477526323037,0.00351174296478729,-1.5418777493203528e-4,0
0.00358196181577064,0.005797095840604838,-0.006925548952643523,0.0030552482875205733,3.1251938060550266e-4,-0.009312504342824934,0.004926900418703806,-4.6590763947573777e-4,-6.077769804190281e-4,-0.004607190366594405,0.0031790390425900927,0.008626558617128577,-0.0194614287529834,1.1294198488198681e-4,0.004234556535689382,-0.0016849132678065093,0.0016972184734056484,0.001976581252016052
-0.011600285240110808,0.02017289125811139,0.01032091143682945,-0.003564283574143512,-0.010621792743362835,-6.40873828594346e-4,0.007626457457754476,0.012111543222418364,0.009548087564927199,0.0429963656993666,-0.007629067087714825,4.1921366315400554e-4,0.005067517770197538,-0.004853066580865262,-0.0038983926126057167,9.086204969916967e-4,-0.0012321497439797824,-0.001972682085589428
-0.004815065325068035,-0.0035310869543547785,-0.003312872899889241,-0.006569853206929044,-0.05588888814556581,-0.008123235582847887,-0.030234346866272466,0.004273857871611053,-0.004337335237171391,-0.008525099770780531,-0.008752542538127295,-0.0032687905257637873,0.026890914816203093,0.010887333385958708,-0.0130192361284579,0.023475912731293125,-0.003237834953347285,-0.0035574480286043597
0.011551251467320611,0.046066661092864836,0.003323884506794217,0.011785644784639393,-0.003010025487248935,0.02262932206051227,-0.003050410099711187,0.004713829795408575,0.0019966553732861936,0.012514701075326595,0.007636497403116227,0.008072646310579357,0.07201287056280647,0.001794585112116165,0.0016185525146061863,-0.007857007135012473,0.0024746668104205227,0.0023806782960973383
-0.03300245297238191,-0.043360456192299,-0.0011041241962423953,-0.00834785520879977,0.014424738391783265,-0.029715587197742033,-0.014465040890465297,-0.018897402099815164,0.029164835530081756,-0.027308396738741525,0.007105103124149137,-7.507202198242524e-4,-0.04580146417987152,0.01545388535004455,-0.0049286043062481966,0.00804722233930577,-4.6257168180607877e-4,-0.00197875340615572
0.01638413843294484,-0.012039665557491142,-0.00884494835276406,-0.004633341514050926,-0.03174613887540134,-0.017158836646844033,0.007964993832888512,-0.007040550208567198,0.011792986646062209,0.001823831604937487,-0.0016462293921450932,0.00751316068954333,-0.08079993118623019,-0.005183485794335807,0.0059274096041035396,0.010516767782940528,0.0013891807223658237,0.0015862281526708433
-0.0114361761482632,-0.024372771128073678,0.0027884952415555553,-0.014423456478205865,-0.03961729525493285,-0.020773608333640836,-0.011714967272514865,-0.005150511000430402,-0.018556003782770558,-0.034619599719763694,0.002473235224983661,4.971211979458712e-4,0.02219316715788011,0.006762043006958596,0.0012110889773460087,0.0022572808263190414,-6.167398828277326e-4,3.9582061981779937e-4
0.012184196380576884,0.007347566788560966,-0.0033370783629173006,0.003924604921803798,0.007823406945108857,-0.004739227251662759,3.5461030748740185e-4,0.00887519034783324,0.0036040473305170018,-0.01205677008226358,5.871809989335119e-4,-8.281447132181263e-4,-0.0327799260111975,0.0030830607505578644,0.007020338521243952,-0.002877639275170818,0.0014828033891163273,0.0021792289483564264
-6.083093507782689e-4,-0.02479942754499398,0.006417656309735786,6.62718642897353e-4,0.010232905668255743,-0.03106582152979931,-4.7264613812414424e-4,0.04725127386403827,-0.0032967519647828514,0.019776573954314758,0.006692721066935192,-0.002072109381170417,0.003960875614767545,-6.585535757782646e-4,5.61979441570104e-4,6.272472813355634e-4,-4.62634351049207e-4,0
0.012713792548549208,-0.009723269674918322,-0.007762894213445892,0.007614922204789432,-0.027942554184305357,-7.018730905459236e-4,-0.00724434643710381,-0.009991270760470794,-0.004193726218090776,0.06505265137352167,0.008980682032755372,0.0015780299800982611,0.007014665164351008,-0.0019772640753723536,0.010343685579390582,-0.014419742103975453,0.002468844892672184,0.0019767857189185722
0.004385305116166194,-0.009063435621868399,0.006705921831185346,0.0050600938345752855,0.0032339112704764528,0.0028100452775785545,0.004666284728378267,0.005271017034380376,0.006109436945591629,0.02829238336833151,-3.468606627379245e-4,-0.007794965092940864,0.025250607934655056,-0.0020910121310112606,-0.008492074328884991,-0.008015422137918171,-0.002154662880979652,-0.0015786883801196527
0.030739444207198652,0.02362808096956681,0.021093765569823786,0.009677048857552606,0.023997091607607324,0.02662323227504637,0.0015086674504811715,0.015474144059143713,0.013913382888234738,-0.004875225943531958,-0.0025441726702424283,-0.0011700742821816323,0.02936176632105325,0.00849234153856826,0.0011212053614788609,0.014749230182210304,0,0
-0.011894241244543302,-0.023827300165824128,-0.002446481862417027,-0.00835390760209076,0.008744383064051675,-0.0013652217427131408,-0.002765326307600402,0.007996951079003223,-0.004360954489900037,0.028296312633764087,0.003941770495908381,0.0029286123995053703,-8.270103534349094e-4,0.0015308779400928785,-0.00359861194335509,-0.006951591573640448,-1.5489714302407975e-4,-3.9482066522655845e-4
0.010628280271300916,-0.021357722372523424,-0.006539704622065656,0.0028080944287594,-0.009015276405482053,-0.002049784462742843,-0.004197278778131808,0.006122068886792897,-2.919977611719471e-4,-0.0046273651107793246,-0.004618940099039515,0.012097421498903138,-0.0037237158845030427,0.0037127770949429983,0.005456795602188702,0.010945639508367355,0.00123484887346903,0.001186313589115251
-0.042821193449803174,-0.05533905240600223,-0.03071844127226897,-0.022011032628332483,-0.038138679652964136,-0.04063005782747353,-0.016968215786213325,-0.03185205112214029,-0.0220820144190772,-0.02236403470594972,0.002203972846143376,0.0074190218777654415,-0.00996663545460108,-0.0019584341482612455,0.008539730862935135,-0.0036508224063783734,0.002311169288037096,0.0027647563449413326
-0.05329648774485496,0.009075879349496496,0.022637102519588614,0.006725484775242929,0.01891601378687513,0.0249821683134126,0.007881049279920838,0.013906863841735895,0.00406220988455841,0.006949935317051237,-0.007987044382189556,0.004745944156777204,-0.028523695338617427,-0.004360161656301043,4.7418416336264535e-4,0.0034117838859779592,0.0012296630936052821,7.875309268701169e-4
